Id,WnvPresent
1,0.7105542936707389
2,0.7105542936707389
3,0.7105542936707389
4,0.7105542936707389
5,0.7105542936707389
6,0.7105542936707389
7,0.7105542936707389
8,0.7105542936707389
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.8167012950381205
18,0.8167012950381205
19,0.8167012950381205
20,0.8167012950381205
21,0.8167012950381205
22,0.8167012950381205
23,0.8167012950381205
24,0.8167012950381205
25,0.6489389594724253
26,0.6489389594724253
27,0.6489389594724253
28,0.6489389594724253
29,0.6489389594724253
30,0.6489389594724253
31,0.6489389594724253
32,0.6489389594724253
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.41501110722271317
42,0.41501110722271317
43,0.41501110722271317
44,0.41501110722271317
45,0.41501110722271317
46,0.41501110722271317
47,0.41501110722271317
48,0.41501110722271317
49,0.15481504688457462
50,0.15481504688457462
51,0.15481504688457462
52,0.15481504688457462
53,0.15481504688457462
54,0.15481504688457462
55,0.15481504688457462
56,0.15481504688457462
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.330295883954166
66,0.330295883954166
67,0.330295883954166
68,0.330295883954166
69,0.330295883954166
70,0.330295883954166
71,0.330295883954166
72,0.330295883954166
73,0.8132180777788726
74,0.8132180777788726
75,0.8132180777788726
76,0.8132180777788726
77,0.8132180777788726
78,0.8132180777788726
79,0.8132180777788726
80,0.8132180777788726
81,0.4915170127563142
82,0.4915170127563142
83,0.4915170127563142
84,0.4915170127563142
85,0.4915170127563142
86,0.4915170127563142
87,0.4915170127563142
88,0.4915170127563142
89,0.4131358563526744
90,0.4131358563526744
91,0.4131358563526744
92,0.4131358563526744
93,0.4131358563526744
94,0.4131358563526744
95,0.4131358563526744
96,0.4131358563526744
97,0.7642761673755938
98,0.7642761673755938
99,0.7642761673755938
100,0.7642761673755938
101,0.7642761673755938
102,0.7642761673755938
103,0.7642761673755938
104,0.7642761673755938
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.6470764231745311
114,0.6470764231745311
115,0.6470764231745311
116,0.6470764231745311
117,0.6470764231745311
118,0.6470764231745311
119,0.6470764231745311
120,0.6470764231745311
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.3980045477699234
138,0.3980045477699234
139,0.3980045477699234
140,0.3980045477699234
141,0.3980045477699234
142,0.3980045477699234
143,0.3980045477699234
144,0.3980045477699234
145,0.6533647184132235
146,0.6533647184132235
147,0.6533647184132235
148,0.6533647184132235
149,0.6533647184132235
150,0.6533647184132235
151,0.6533647184132235
152,0.6533647184132235
153,0.6122538134026845
154,0.6122538134026845
155,0.6122538134026845
156,0.6122538134026845
157,0.6122538134026845
158,0.6122538134026845
159,0.6122538134026845
160,0.6122538134026845
161,0.6231263030137153
162,0.6231263030137153
163,0.6231263030137153
164,0.6231263030137153
165,0.6231263030137153
166,0.6231263030137153
167,0.6231263030137153
168,0.6231263030137153
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.5303717974806815
186,0.5303717974806815
187,0.5303717974806815
188,0.5303717974806815
189,0.5303717974806815
190,0.5303717974806815
191,0.5303717974806815
192,0.5303717974806815
193,0.425601732566511
194,0.425601732566511
195,0.425601732566511
196,0.425601732566511
197,0.425601732566511
198,0.425601732566511
199,0.425601732566511
200,0.425601732566511
201,0.498211565217859
202,0.498211565217859
203,0.498211565217859
204,0.498211565217859
205,0.498211565217859
206,0.498211565217859
207,0.498211565217859
208,0.498211565217859
209,0.3646459678304514
210,0.3646459678304514
211,0.3646459678304514
212,0.3646459678304514
213,0.3646459678304514
214,0.3646459678304514
215,0.3646459678304514
216,0.3646459678304514
217,0.6073171026436948
218,0.6073171026436948
219,0.6073171026436948
220,0.6073171026436948
221,0.6073171026436948
222,0.6073171026436948
223,0.6073171026436948
224,0.6073171026436948
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.48006594289362525
234,0.48006594289362525
235,0.48006594289362525
236,0.48006594289362525
237,0.48006594289362525
238,0.48006594289362525
239,0.48006594289362525
240,0.48006594289362525
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.669438696268507
250,0.669438696268507
251,0.669438696268507
252,0.669438696268507
253,0.669438696268507
254,0.669438696268507
255,0.669438696268507
256,0.669438696268507
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.19309359554976138
274,0.19309359554976138
275,0.19309359554976138
276,0.19309359554976138
277,0.19309359554976138
278,0.19309359554976138
279,0.19309359554976138
280,0.19309359554976138
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.5551317821458667
298,0.5551317821458667
299,0.5551317821458667
300,0.5551317821458667
301,0.5551317821458667
302,0.5551317821458667
303,0.5551317821458667
304,0.5551317821458667
305,0.2817521268882036
306,0.2817521268882036
307,0.2817521268882036
308,0.2817521268882036
309,0.2817521268882036
310,0.2817521268882036
311,0.2817521268882036
312,0.2817521268882036
313,0.7143692062637412
314,0.7143692062637412
315,0.7143692062637412
316,0.7143692062637412
317,0.7143692062637412
318,0.7143692062637412
319,0.7143692062637412
320,0.7143692062637412
321,0.457397368652396
322,0.457397368652396
323,0.457397368652396
324,0.457397368652396
325,0.457397368652396
326,0.457397368652396
327,0.457397368652396
328,0.457397368652396
329,0.3698606507086787
330,0.3698606507086787
331,0.3698606507086787
332,0.3698606507086787
333,0.3698606507086787
334,0.3698606507086787
335,0.3698606507086787
336,0.3698606507086787
337,0.3035380015614487
338,0.3035380015614487
339,0.3035380015614487
340,0.3035380015614487
341,0.3035380015614487
342,0.3035380015614487
343,0.3035380015614487
344,0.3035380015614487
345,0.43793271419568675
346,0.43793271419568675
347,0.43793271419568675
348,0.43793271419568675
349,0.43793271419568675
350,0.43793271419568675
351,0.43793271419568675
352,0.43793271419568675
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.7227693349027523
362,0.7227693349027523
363,0.7227693349027523
364,0.7227693349027523
365,0.7227693349027523
366,0.7227693349027523
367,0.7227693349027523
368,0.7227693349027523
369,0.615112735573262
370,0.615112735573262
371,0.615112735573262
372,0.615112735573262
373,0.615112735573262
374,0.615112735573262
375,0.615112735573262
376,0.615112735573262
377,0.62102580930352
378,0.62102580930352
379,0.62102580930352
380,0.62102580930352
381,0.62102580930352
382,0.62102580930352
383,0.62102580930352
384,0.62102580930352
385,0.4398731956297451
386,0.4398731956297451
387,0.4398731956297451
388,0.4398731956297451
389,0.4398731956297451
390,0.4398731956297451
391,0.4398731956297451
392,0.4398731956297451
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.4739148587785963
402,0.4739148587785963
403,0.4739148587785963
404,0.4739148587785963
405,0.4739148587785963
406,0.4739148587785963
407,0.4739148587785963
408,0.4739148587785963
409,0.08009698503057136
410,0.08009698503057136
411,0.08009698503057136
412,0.08009698503057136
413,0.08009698503057136
414,0.08009698503057136
415,0.08009698503057136
416,0.08009698503057136
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.2678677079401316
426,0.2678677079401316
427,0.2678677079401316
428,0.2678677079401316
429,0.2678677079401316
430,0.2678677079401316
431,0.2678677079401316
432,0.2678677079401316
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.269211172870402
442,0.269211172870402
443,0.269211172870402
444,0.269211172870402
445,0.269211172870402
446,0.269211172870402
447,0.269211172870402
448,0.269211172870402
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.6323585373335523
474,0.6323585373335523
475,0.6323585373335523
476,0.6323585373335523
477,0.6323585373335523
478,0.6323585373335523
479,0.6323585373335523
480,0.6323585373335523
481,0.7525259606019795
482,0.7525259606019795
483,0.7525259606019795
484,0.7525259606019795
485,0.7525259606019795
486,0.7525259606019795
487,0.7525259606019795
488,0.7525259606019795
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.6097604152154001
498,0.6097604152154001
499,0.6097604152154001
500,0.6097604152154001
501,0.6097604152154001
502,0.6097604152154001
503,0.6097604152154001
504,0.6097604152154001
505,0.45214323510096077
506,0.45214323510096077
507,0.45214323510096077
508,0.45214323510096077
509,0.45214323510096077
510,0.45214323510096077
511,0.45214323510096077
512,0.45214323510096077
513,0.3501795221495198
514,0.3501795221495198
515,0.3501795221495198
516,0.3501795221495198
517,0.3501795221495198
518,0.3501795221495198
519,0.3501795221495198
520,0.3501795221495198
521,0.4579734560358685
522,0.4579734560358685
523,0.4579734560358685
524,0.4579734560358685
525,0.4579734560358685
526,0.4579734560358685
527,0.4579734560358685
528,0.4579734560358685
529,0.44570829945543905
530,0.44570829945543905
531,0.44570829945543905
532,0.44570829945543905
533,0.44570829945543905
534,0.44570829945543905
535,0.44570829945543905
536,0.44570829945543905
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.4240716664509222
554,0.4240716664509222
555,0.4240716664509222
556,0.4240716664509222
557,0.4240716664509222
558,0.4240716664509222
559,0.4240716664509222
560,0.4240716664509222
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.4047564634821007
570,0.4047564634821007
571,0.4047564634821007
572,0.4047564634821007
573,0.4047564634821007
574,0.4047564634821007
575,0.4047564634821007
576,0.4047564634821007
577,0.4940625718886588
578,0.4940625718886588
579,0.4940625718886588
580,0.4940625718886588
581,0.4940625718886588
582,0.4940625718886588
583,0.4940625718886588
584,0.4940625718886588
585,0.4280806424160617
586,0.4280806424160617
587,0.4280806424160617
588,0.4280806424160617
589,0.4280806424160617
590,0.4280806424160617
591,0.4280806424160617
592,0.4280806424160617
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.6212287405022128
602,0.6212287405022128
603,0.6212287405022128
604,0.6212287405022128
605,0.6212287405022128
606,0.6212287405022128
607,0.6212287405022128
608,0.6212287405022128
609,0.19792270017938293
610,0.19792270017938293
611,0.19792270017938293
612,0.19792270017938293
613,0.19792270017938293
614,0.19792270017938293
615,0.19792270017938293
616,0.19792270017938293
617,0.46486025581872575
618,0.46486025581872575
619,0.46486025581872575
620,0.46486025581872575
621,0.46486025581872575
622,0.46486025581872575
623,0.46486025581872575
624,0.46486025581872575
625,0.5137376658847513
626,0.5137376658847513
627,0.5137376658847513
628,0.5137376658847513
629,0.5137376658847513
630,0.5137376658847513
631,0.5137376658847513
632,0.5137376658847513
633,0.54726240667545
634,0.54726240667545
635,0.54726240667545
636,0.54726240667545
637,0.54726240667545
638,0.54726240667545
639,0.54726240667545
640,0.54726240667545
641,0.3073321904667731
642,0.3073321904667731
643,0.3073321904667731
644,0.3073321904667731
645,0.3073321904667731
646,0.3073321904667731
647,0.3073321904667731
648,0.3073321904667731
649,0.5317035170711641
650,0.5317035170711641
651,0.5317035170711641
652,0.5317035170711641
653,0.5317035170711641
654,0.5317035170711641
655,0.5317035170711641
656,0.5317035170711641
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.5136574202452775
666,0.5136574202452775
667,0.5136574202452775
668,0.5136574202452775
669,0.5136574202452775
670,0.5136574202452775
671,0.5136574202452775
672,0.5136574202452775
673,0.25948232941171157
674,0.25948232941171157
675,0.25948232941171157
676,0.25948232941171157
677,0.25948232941171157
678,0.25948232941171157
679,0.25948232941171157
680,0.25948232941171157
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.2941082643517893
698,0.2941082643517893
699,0.2941082643517893
700,0.2941082643517893
701,0.2941082643517893
702,0.2941082643517893
703,0.2941082643517893
704,0.2941082643517893
705,0.21553984542404306
706,0.21553984542404306
707,0.21553984542404306
708,0.21553984542404306
709,0.21553984542404306
710,0.21553984542404306
711,0.21553984542404306
712,0.21553984542404306
713,0.24706057681476126
714,0.24706057681476126
715,0.24706057681476126
716,0.24706057681476126
717,0.24706057681476126
718,0.24706057681476126
719,0.24706057681476126
720,0.24706057681476126
721,0.5972642511817241
722,0.5972642511817241
723,0.5972642511817241
724,0.5972642511817241
725,0.5972642511817241
726,0.5972642511817241
727,0.5972642511817241
728,0.5972642511817241
729,0.6189959914052499
730,0.6189959914052499
731,0.6189959914052499
732,0.6189959914052499
733,0.6189959914052499
