Id,WnvPresent
1,0.6281476088112242
2,0.6281476088112242
3,0.6281476088112242
4,0.6281476088112242
5,0.6281476088112242
6,0.6281476088112242
7,0.6281476088112242
8,0.6281476088112242
9,0.04
10,0.04
11,0.04
12,0.04
13,0.04
14,0.04
15,0.04
16,0.04
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,0.7675000000000001
26,0.7675000000000001
27,0.7675000000000001
28,0.7675000000000001
29,0.7675000000000001
30,0.7675000000000001
31,0.7675000000000001
32,0.7675000000000001
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.48345779220779217
42,0.48345779220779217
43,0.48345779220779217
44,0.48345779220779217
45,0.48345779220779217
46,0.48345779220779217
47,0.48345779220779217
48,0.48345779220779217
49,0.13008658008658008
50,0.13008658008658008
51,0.13008658008658008
52,0.13008658008658008
53,0.13008658008658008
54,0.13008658008658008
55,0.13008658008658008
56,0.13008658008658008
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.5159712346477052
66,0.5159712346477052
67,0.5159712346477052
68,0.5159712346477052
69,0.5159712346477052
70,0.5159712346477052
71,0.5159712346477052
72,0.5159712346477052
73,0.7657467532467532
74,0.7657467532467532
75,0.7657467532467532
76,0.7657467532467532
77,0.7657467532467532
78,0.7657467532467532
79,0.7657467532467532
80,0.7657467532467532
81,0.41000000000000003
82,0.41000000000000003
83,0.41000000000000003
84,0.41000000000000003
85,0.41000000000000003
86,0.41000000000000003
87,0.41000000000000003
88,0.41000000000000003
89,0.5958333333333333
90,0.5958333333333333
91,0.5958333333333333
92,0.5958333333333333
93,0.5958333333333333
94,0.5958333333333333
95,0.5958333333333333
96,0.5958333333333333
97,0.8098809523809525
98,0.8098809523809525
99,0.8098809523809525
100,0.8098809523809525
101,0.8098809523809525
102,0.8098809523809525
103,0.8098809523809525
104,0.8098809523809525
105,0.09375
106,0.09375
107,0.09375
108,0.09375
109,0.09375
110,0.09375
111,0.09375
112,0.09375
113,0.6412487512487512
114,0.6412487512487512
115,0.6412487512487512
116,0.6412487512487512
117,0.6412487512487512
118,0.6412487512487512
119,0.6412487512487512
120,0.6412487512487512
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.10694444444444444
130,0.10694444444444444
