Id,WnvPresent
1,0.6933081249714375
2,0.6933081249714375
3,0.6933081249714375
4,0.6933081249714375
5,0.6933081249714375
6,0.6933081249714375
7,0.6933081249714375
8,0.6933081249714375
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.4589799801435957
18,0.4589799801435957
19,0.4589799801435957
20,0.4589799801435957
21,0.4589799801435957
22,0.4589799801435957
23,0.4589799801435957
24,0.4589799801435957
25,0.2969676973353444
26,0.2969676973353444
27,0.2969676973353444
28,0.2969676973353444
29,0.2969676973353444
30,0.2969676973353444
31,0.2969676973353444
32,0.2969676973353444
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.16684882379899663
42,0.16684882379899663
43,0.16684882379899663
44,0.16684882379899663
45,0.16684882379899663
46,0.16684882379899663
47,0.16684882379899663
48,0.16684882379899663
49,0.017601384123123252
50,0.017601384123123252
51,0.017601384123123252
52,0.017601384123123252
53,0.017601384123123252
54,0.017601384123123252
55,0.017601384123123252
56,0.017601384123123252
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.32369052448401103
66,0.32369052448401103
67,0.32369052448401103
68,0.32369052448401103
69,0.32369052448401103
70,0.32369052448401103
71,0.32369052448401103
72,0.32369052448401103
73,0.795022024174451
74,0.795022024174451
75,0.795022024174451
76,0.795022024174451
77,0.795022024174451
78,0.795022024174451
79,0.795022024174451
80,0.795022024174451
81,0.059873036170990136
82,0.059873036170990136
83,0.059873036170990136
84,0.059873036170990136
85,0.059873036170990136
86,0.059873036170990136
87,0.059873036170990136
88,0.059873036170990136
89,0.34163376909977133
90,0.34163376909977133
91,0.34163376909977133
92,0.34163376909977133
93,0.34163376909977133
94,0.34163376909977133
95,0.34163376909977133
96,0.34163376909977133
97,0.5478934954516518
98,0.5478934954516518
99,0.5478934954516518
100,0.5478934954516518
101,0.5478934954516518
102,0.5478934954516518
103,0.5478934954516518
104,0.5478934954516518
105,0.033720930232558136
106,0.033720930232558136
107,0.033720930232558136
108,0.033720930232558136
109,0.033720930232558136
110,0.033720930232558136
111,0.033720930232558136
112,0.033720930232558136
113,0.5075400986270552
114,0.5075400986270552
115,0.5075400986270552
116,0.5075400986270552
117,0.5075400986270552
118,0.5075400986270552
119,0.5075400986270552
120,0.5075400986270552
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.20704076377319502
138,0.20704076377319502
139,0.20704076377319502
140,0.20704076377319502
141,0.20704076377319502
142,0.20704076377319502
143,0.20704076377319502
144,0.20704076377319502
145,0.32084181899971376
146,0.32084181899971376
147,0.32084181899971376
148,0.32084181899971376
149,0.32084181899971376
150,0.32084181899971376
151,0.32084181899971376
152,0.32084181899971376
153,0.664846982959323
154,0.664846982959323
155,0.664846982959323
156,0.664846982959323
157,0.664846982959323
158,0.664846982959323
159,0.664846982959323
160,0.664846982959323
161,0.5314044360235137
162,0.5314044360235137
163,0.5314044360235137
164,0.5314044360235137
165,0.5314044360235137
166,0.5314044360235137
167,0.5314044360235137
168,0.5314044360235137
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.5365624256234642
186,0.5365624256234642
187,0.5365624256234642
188,0.5365624256234642
189,0.5365624256234642
190,0.5365624256234642
191,0.5365624256234642
192,0.5365624256234642
193,0.35197188026223325
194,0.35197188026223325
195,0.35197188026223325
196,0.35197188026223325
197,0.35197188026223325
198,0.35197188026223325
199,0.35197188026223325
200,0.35197188026223325
201,0.5130678552626606
202,0.5130678552626606
203,0.5130678552626606
204,0.5130678552626606
205,0.5130678552626606
206,0.5130678552626606
207,0.5130678552626606
208,0.5130678552626606
209,1.0
210,1.0
211,1.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,0.5793663119916451
218,0.5793663119916451
219,0.5793663119916451
